cell_specimen_id,splithalf_r
564440064,0.5875658845977167
564440343,0.1235335879412442
564440366,0.021195464594850572
564439965,0.32334148789104467
564440102,0.054783781658511756
564439547,0.48138916951731775
564440097,0.4318652220598672
564440046,0.9728820973067185
564440296,0.6205606759329678
564439989,0.27413066138788683
564440082,0.9014575879234086
564439521,0.1062780963769507
564439518,0.11254988308470307
564440165,0.6210423374773424
564439516,0.963663265264531
564440014,0.8550839611123692
564439705,0.5151083175987368
564439984,0.5130302887573754
564440247,0.19257423711750818
564440274,0.6193748257009104
564439653,0.043360452373793164
564439662,0.8178411031728487
564440279,0.005826539262292384
564440269,0.4327062027024148
564440282,0.05508838027667063
564440285,0.8182244519714809
564439657,0.5969285654589853
564439901,0.5019424235834148
564440162,0.3685748634236626
564440264,-0.08116403093326394
564440176,0.6642570582328132
564440173,0.8922047651092864
564439945,0.9620343123601355
564440167,-0.012709306812695028
564439773,0.8092326723431127
564439446,0.9337888163873973
564440028,0.16260874960519348
564440249,0.45320916907749037
564439648,0.08722072465274118
564439511,0.9152138846300627
564439645,0.05095563861404465
564439659,0.20258040308496347
564439508,0.7967966059575368
564440405,0.5087792612765623
564440408,0.2503258485012689
564440362,0.3625282545496474
564439496,0.2523654725202728
564440179,0.11871179383163043
564439889,0.949246683111172
564439500,0.7068613965269663
564440044,0.42574605889555855
564440420,0.521360207440312
564439527,-0.12484292340595361
564439482,0.3366878425588062
564440402,0.9920747591867923
564439478,0.39441046855777423
564439598,0.491286107816308
564440394,0.7525237388325168
564440423,-0.009111137006098035
564439487,0.5194339603456337
564439524,0.2926121599447749
564440012,0.3341810431305084
564439757,0.3361756675566754
564440414,0.6121825846236942
564439769,0.46822394483766183
564440417,0.40161147155071353
564439914,0.5072675962777273
564439583,0.44787224271957204
564439930,0.758541343700567
564439905,0.23133383420356587
564439907,0.6106570809759175
564440112,0.3360985723388042
564440107,0.9194650404555977
564440370,0.04167238216612066
564440326,0.2667369807967997
564440374,0.945360120739866
564440220,0.3457558141704562
564440032,0.7942973464726257
564439866,0.9254297872780772
564439731,0.746379596461463
564439918,0.9504561801999705
564439728,0.04929929093882447
564439725,0.7875841223961259
564439784,0.674326993221587
564440051,0.1327892168070582
562696418,0.8333505256287439
562696350,0.2584125758878
562696360,-0.10549614986448703
562696733,0.5898059745950822
562696654,0.6403595060309389
562696667,0.001158973784029567
562696644,0.7379216618899578
562696659,-0.027947545710329567
562696672,0.3203411433130152
562696670,0.027215132947156707
562696425,0.4469734922958209
562696552,0.061190611161535256
562696510,0.24977728500381527
562696420,0.49931430677590294
562696443,-0.13546977887153935
562696540,0.10179736776156206
562696535,0.04097730417787658
562696564,0.24462683236980304
562696560,0.0072575939551611825
562696486,0.14144433393551833
562696556,0.1926469060022318
562696505,0.26426119514137175
562696470,0.2294587782143523
562696482,0.16908967696945543
562696743,0.4160638395128703
562696340,0.005366720574382523
562696745,0.11162692082213896
562696434,0.2143040259686679
562696717,0.2116719751791209
562696495,0.5491749440948666
562696544,0.18363762321684982
562696548,0.41713933053816293
562696345,0.869265323827236
562696438,0.5696892722445919
562696375,0.07638932714431608
562696370,0.17208773496683155
562696330,0.1727667996063685
562696355,0.1865428748392663
562696365,0.16883041151949268
562696413,0.9398074255104745
562696634,-0.20474781884977997
562696639,0.04254096821136641
562696782,0.11183386654311522
562696391,-0.16227880655103188
562696468,0.02292901046228621
562696611,0.3335200272007948
562696525,-0.06367263727470161
562696754,0.3227481009359754
562696751,0.21103197593055317
562696664,-0.20816034244135795
562696738,0.2763115153140059
562696649,0.08579781538483865
562696784,0.48579613747819955
562696786,0.34946608100484416
562696463,0.4978277212979772
562696448,-0.19114647401783777
562696727,0.1900596413674658
562696748,0.18853316454009597
562696335,0.01851971618896826
721485261,0.01294837889728796
721485304,0.25426058416419933
721485216,0.19202769441818174
721485225,0.11262739979419145
721485173,0.271622668975002
721485181,0.2813058727316767
721485155,0.2649984434917582
721485269,0.3097281211389699
721485233,0.04472216092712439
721485130,0.05981730591684821
721485113,0.13690263538076308
721485163,0.220587628200299
721485146,0.19522317227026809
721485121,0.3654326916758008
566957047,0.1493651761638638
566957404,0.5989706127702028
566959231,0.00813865599241937
566957409,-0.026669884375087757
566959781,0.18687990217834594
566957448,0.08754509627618046
566959637,0.839896913213035
566957076,0.46283546560990757
566957011,0.16405293728005568
566957036,0.044942140009523124
566957052,0.26685084134555337
566957058,0.12231121155400076
566959194,-0.04854885575777962
566957424,0.1295710560306356
566957014,-0.047680768782460706
566957219,0.331227268405562
566959289,-0.020871947828246782
566956936,-0.08214381927341897
566957132,-0.1876839548651445
587876768,0.12439801852101075
566959900,0.34681428147701
566959907,0.28805764585702204
566959870,-0.1668105503148608
566959364,0.24657390021041528
566959910,0.02982785411542814
566958221,0.20910330784306277
566959372,0.4286025478168118
566959913,0.04140697579381883
566959927,0.12012837991912059
566956776,0.19611717892681402
566959981,0.09778512496153534
566959120,-0.03310812329438372
566959921,0.1236205942565551
566959904,0.3686696309398506
566959764,0.051509520970867764
566959879,0.10652584554690538
566957929,-0.0037678243247486953
566958294,0.03870408727223898
566958354,0.2990550936576258
587877136,-0.012591042811259891
566958364,0.5466144311940796
566959182,-0.09183648710088291
566958995,-0.023031446455136228
566957852,0.14641541866453542
587877123,0.287914608225245
566959191,0.30526289669098483
566959812,0.12902074508858563
566959271,0.024296440705351686
566959159,0.04146461134706217
566958233,0.13674506105892162
587876842,0.09358862484166533
587877041,0.3334823513320109
566957429,0.24498543754939323
566957827,0.49397800024199584
566957862,0.24167096109593827
587877077,0.23661022916457256
566956915,0.07629168233622895
587877099,0.37033043629780066
566958311,-0.06949218065002713
566958636,0.37210379196210946
566959536,0.16861846838712272
566959680,0.10299337456772217
566958344,0.05301692832086857
566957452,-0.0850273952606597
566957871,-0.1096371683456674
566958320,-0.02719997221482199
566958830,-0.025957518180824188
566957671,0.03914770680675242
566958880,0.010906887834558501
566959083,-0.05014861859048148
566958859,0.27907885753810596
587876536,-0.03953206786683257
566959237,0.29769967527403823
566958237,0.2505421070947234
566957601,0.01938087541028925
566958415,0.28157990920424447
566958421,0.2059612190980116
587876859,0.027397990675331062
566959622,-0.14284009538154596
587876875,-0.1376491286132427
587877052,0.23581164736386595
566956957,0.06734522394119295
566958706,0.32476216912018835
566958714,0.20239297589037236
566958718,0.47647192956431444
566958623,0.47840184408115666
566958710,0.0058957575155085306
566959915,0.15843592620826338
566959200,-0.07997331382320483
587876636,0.1233316677987528
566956782,0.12579080108737778
566958243,0.1683685610451418
566959109,-0.060621390287191185
587877019,0.19696616639993247
587876910,-0.23687886479884435
566957832,0.24860172358881638
566958480,0.12999708778588648
566958913,-0.0022028824816051566
566958227,-0.0320406116214176
566958215,0.02474462794189506
566959862,0.13499415627549338
566958203,-0.038890009072323685
566958901,0.4833598053699739
566959209,-0.07754242252231747
566956778,-0.05970680003419317
566957161,0.06623212427221187
587876730,0.21995058056529834
566957838,0.13670450038076437
587876713,0.017902639773197303
566957988,0.03663822605562191
566957996,-0.07404511666837257
566958849,0.10971216533664681
566959807,0.10839192570627697
566957526,0.181736887879375
566957419,-0.08018122092886934
566959101,-0.1948883740893283
566957208,0.008211122480285424
566957961,0.036758444416489365
566957001,0.2017225345364756
566957950,0.6818040187188443
587876891,0.13450042811662824
566958502,0.21536001771270175
566956833,0.10107698839829389
587876788,-0.13151268095798754
566959203,-0.17092370759763498
566958474,-0.1658017332376864
566959188,0.6339770558668582
566957457,0.18045911459182887
603189911,0.9040812824612747
603189713,0.8635667853738316
603190197,0.9445734946881307
603189869,0.964842942771504
603190122,0.9501443296763512
603189835,0.41591341611146276
603189743,0.7269284446407888
603189441,0.638928725177631
603189884,0.8990732357807797
603189842,0.8384582902019271
583162153,-0.05254108460327165
589428424,0.7588538653048896
589428911,0.09494339260233854
583162139,0.4371069306597959
583162160,0.3193526077146352
583162218,0.9258564141310933
583161961,-0.09382350174690045
583161968,0.2252152146229579
583162223,0.3725784316174896
583161989,0.9192388705579515
583161982,0.4140113353233998
583161956,0.04751505268857366
583161996,0.5056046934710402
583162125,0.17663661654142998
583162074,0.4563694748161553
583162115,0.19402635499495333
589428846,0.280859928028847
583162038,0.585778771590599
583162045,0.032946067302778846
583162024,0.8265057839589082
583162146,0.22961022580742652
583162120,0.3473750505592609
589428653,0.6447038435852775
583162251,0.6502186998157555
583162010,0.03944197858161351
583162017,-0.0536945822470296
583162031,0.039546441341371315
676754247,0.8829420529813455
676751571,0.974285262609324
676754239,0.9669136103427032
676754231,0.7348484291797817
676755799,0.6583408851536838
676754224,0.9498460729209118
676752123,0.25544082387445516
676754079,0.7949694656097551
676754118,0.9504127879399702
676755671,0.6175529802603801
676753334,0.6860462262894278
676755679,0.37009955133241923
676755695,0.933581865159081
676755706,0.6781992787693312
676755767,0.9025043864304338
676753274,0.28992392425490626
676753300,0.1296283097929576
676753704,0.5254213990470433
676754270,0.6738400461636701
676754155,0.1654688628848769
676752702,0.29608486663858186
676752832,0.8669247380777055
676751679,-0.008605608054115811
676755588,0.738307423100599
676751926,0.5241494658519232
676751709,0.6455752485129627
676755328,0.4768882518301069
676755253,0.9800219953916043
676751803,0.7985129751932201
676753261,0.7609237521971928
676755336,0.3543893534890021
676752580,0.2629971214359424
676751810,0.48300016939418944
676755557,0.9190642660806384
676754032,0.8296951785896806
676754025,0.9762451629341841
676751764,0.8158358943398142
676752631,0.9067063043434351
676754040,0.8875100788988647
676754017,0.7465415295706765
676754583,0.8581508368578836
676754436,0.5782077828427525
676754530,0.7775953269036961
676753342,0.9551725422689379
676755406,0.38240587411012844
676755051,0.6371031932477272
676755687,0.927786048333907
676755231,0.9668301215014565
676752043,0.5796572560645518
676755088,0.8481116928279916
676755648,0.865792494205803
676755422,0.9398816149669607
676755368,0.4763967941132765
676755414,0.6591716227677878
676753980,0.9644552796613634
676754009,0.8892273871638297
676753199,0.9650017323371405
676754255,0.2567749800275423
676751689,0.9960851895298368
676753253,0.7364815066214563
676752069,0.8826424512720225
676752971,0.43485882208087445
676752804,0.6930726446201392
676753073,0.8412127549519728
676752861,0.7300119701767855
676752020,0.772329817031971
676754263,0.9235231636270546
676751738,0.841183906049953
676752848,0.7297085144580919
676752293,0.8139743166452712
676755536,0.9173527469789385
676755360,0.5019850189823672
676751784,0.7774772680460074
676755399,0.8944309569248997
676754757,0.503269398702544
676755269,0.4456437784132376
676752534,0.8351055422211431
676755308,0.8710261478645669
676751823,0.41712690309740696
676755277,0.876854961941977
676753845,0.15553216701718248
676753752,0.6535358302849241
676754456,0.9510368947644355
676754476,0.2332938771422226
676753809,0.6517668556661159
676753795,0.8678838420661328
676754881,0.8358802293625464
676755200,0.5114241818693901
676752709,-0.1351285993412391
676752611,0.6869358422220703
676754048,0.420190493551373
676755549,0.7432975416389302
676755074,0.6182268660864153
676753326,0.8578198890275159
676754504,0.8880813067115215
676754386,0.764027730198135
676753358,0.6738133824521355
676755391,0.8016916926366976
676751829,0.4484020589367569
676752374,0.9126514095584735
676751911,0.7850552132146927
676753729,0.44721676291466106
676754394,0.7184966404642488
676755262,0.4537951175983861
676751790,0.9743261090365248
676754378,0.7677406132300955
676754371,0.45134562067969175
676754823,0.7516470185396652
676752491,0.40745416032535225
676752470,0.8428404496457991
676754355,0.8390561316622428
676752892,0.8540287176661971
676753032,0.853334626478486
676753017,0.9773968229954089
676752942,0.597357939706725
676753045,0.78657846723141
676753829,0.16048598520803345
676753861,0.6935734024015657
676753877,0.9202586457915817
676752513,0.8561171865143394
676752566,0.506174775010648
676752549,0.537182184840875
676751642,0.6408740093058582
676755292,0.6573049235274532
676754105,0.5597276643378725
676754112,0.2203329998826533
676753267,0.5537980799316267
676751853,0.5984188233762405
676755619,0.5983134963998826
676754363,0.7943769016133764
676753245,0.8830233358282142
