VISl_layer23,VISl_layer4,VISl_layer5,VISl_layer6,VISpm_layer23,VISpm_layer4,VISpm_layer5,VISpm_layer6,VISam_layer23,VISam_layer4,VISam_layer5,VISp_layer23,VISp_layer4,VISp_layer5,VISp_layer6,VISrl_layer23,VISrl_layer4,VISrl_layer5,VISal_layer23,VISal_layer4,VISal_layer5
0.018494766366318,0.2947563723445808,0.28619590572351583,0.3677103641774575,0.2309423205184926,0.09126910049438212,-0.03509832705630469,0.3844646389650679,0.07309141534181096,-0.024244063171013668,0.33269884441864256,0.06267585849576134,0.01440246746637839,0.045670435010212895,-0.003141268333597019,0.4597465073157187,0.003608750938176456,-0.9725863110518699,0.43523268884818755,0.1169488693010911,0.02544807043784409
0.023158566613502254,0.17826580288015229,0.09825224052012428,0.2721444053699883,0.4417475619478541,0.08125087403086871,0.15887923500899273,0.3288622048480931,0.07192357843799918,-0.027385835388542504,0.1280943179057268,0.04965994898832781,0.02661341469027499,0.007076733887502119,-0.15629152507766822,0.18148318607696298,0.0995275753656332,-0.1309343038389866,0.2019889095850689,0.13203857139965441,0.2778901366887125
0.0386203201688754,0.13711966473453324,0.09146104106204186,0.18452982019001196,0.07206442056824554,0.1101165504873692,0.045169836363530246,0.33700114945119924,0.06227694474775898,0.01441841317290877,0.31814241962110823,0.06013230010793313,0.06243728691603291,0.08434599767368821,-0.1413943874249498,0.3015665360707514,0.15444784865646913,0.7332219677342746,0.3482754643296589,0.017067934023577026,0.08014447321574927
0.11969531352475378,0.17031645044860486,0.27967397256356114,0.24883310279608634,0.3973033918122852,0.2038692138991579,0.18291813944952934,0.2252304615868625,0.24423179955941055,-0.037790933202056266,0.42298970929229,0.25628453220780983,0.07525588235459194,0.16165596273528204,0.07172993362502894,0.5943686209834579,-0.008359178586537156,0.6216237813198422,0.2733395358444969,0.1821511375731077,0.03337912691337964
0.059952712506533,0.0865786759526226,0.04747320523559651,-0.027988453224009165,0.1097761538852248,0.01626928618058559,0.08252543104963049,0.15695849004911416,0.04532181407583285,-0.01735735950744183,0.08849073664779827,0.24611540176471305,0.05224525733176379,0.07971851556213168,-0.10601343957121065,0.493411656163735,0.04734219585596507,0.3565896333212837,0.051080281288940085,0.2706443850421652,0.12298113882985368
0.08886547051025581,0.21843042546158048,0.014787436087297592,0.041615243478079336,0.03989907479583454,0.1797253770573051,0.019938309736708223,-0.008411663201765422,0.002708432355865517,-0.03946764710247067,0.15398851939108588,0.11025466472926111,0.08309826301802233,0.184018240163614,-0.04876366912409276,0.35462362863227387,0.13882417967010913,0.6234820470137598,0.24192064047148476,0.12690594036645028,0.00860699028330529
0.06007285093869068,0.11046193378151782,0.0032174815726902224,-0.03314287654637897,0.1632727252537407,0.010800817947108203,-0.032743928243447046,0.3263659570504277,0.044342801948391915,0.5376565612959063,0.977029827084502,0.001125649755523661,0.036393664779814684,0.0058255302038221785,0.10258814277180028,0.10777995166616557,0.11450459845439248,-0.22127631706460754,0.20968409278957906,0.21625348815742054,0.06029734772396049
0.08065579833932875,0.18535881353326142,0.1832269421630979,0.2690156608308644,0.20188947872432095,0.31726715397588295,0.09663220888905591,0.5718994536660036,0.029281038087818834,-0.05155351968410258,0.04209450113128012,0.11880185400842817,0.11600972928405665,0.18579653364094817,-0.028407388075630896,0.5112176589458443,0.4441650343517278,0.7107336905473263,0.3456177425246738,0.1285508319487223,0.13941811284150504
0.02337232035545359,0.19119077987701208,0.12006112717127292,0.2656530633465273,0.13530039547477485,0.29400172215261366,0.07645423936643508,0.36368967834533694,0.01501389757731743,0.06598526642225179,-0.034154169355844324,0.1343598628734013,0.17623047555608426,0.050579569716387864,-0.13315359445264766,0.4435673315553091,-0.0009787001289351164,0.5308021670113122,0.13747514447333298,0.16174748421967788,0.01685106351211413
0.04445103821312716,0.04468539551607891,0.06668505815557643,0.06792074460395939,0.1974493890384569,-0.05362029241365593,0.0723414393181775,0.029186661438041918,0.1754617078532058,0.1725315049593679,0.581709893528731,0.08616433610933452,0.028266701084784348,0.10715330749317976,-0.0012598110270106275,-0.05594996573580929,0.1555638372992044,0.091397274884914,0.1765261553764429,0.10337073096930718,0.15492914895480303
0.10800680881335209,0.1701229318189689,0.16362934750929772,0.62397061882306,0.49737723930633126,0.03340534054609673,0.1988825121497626,0.035754428905584806,0.29915822418030086,0.09356226185609764,0.9488140375868601,0.09643615850289144,0.09417464906606078,0.007061133988777413,-0.16835535699022175,0.47440184496449794,0.09663075643956956,-0.843914382711926,0.5845441721235279,0.21385914384431343,0.13555525735711446
0.02568788294772735,0.08937668211927238,0.06568248848140666,0.19835164296040997,0.13396583039331064,-0.03496690527930779,0.07039697460348085,0.3888070085300936,0.10598818476521916,-0.02202689487346197,0.6993119935643474,0.001748723131125437,0.025424600816680697,0.015255290621994023,-0.20749301371419826,0.009678485478857284,-0.004721903137355829,-0.9874650362001968,0.22458661064629146,0.08347084179138033,0.15326035064230994
0.053142257413954626,0.1398298110670236,0.15637547562488593,0.023424642280042162,0.2845102256623015,0.08749584045117546,0.26499605821247973,0.11562700923601926,0.07063781432253581,-0.0012365710867926977,0.059045392658470676,0.022031035029943642,0.022485532057109944,0.05070408001121838,0.06438571963101208,0.06800285583299992,0.01686211563229507,0.6803489776897875,0.15603590261465017,0.09244531779093963,0.07792107402725636
0.009385551800298403,0.07673006075818142,0.04339155445398453,0.06451592478247647,0.08312145703403741,-0.08715393310550039,0.43601217981624113,-0.07045713613838818,0.04130487586946069,-0.04401944838835313,-0.011384721729938296,0.03873575433250244,0.029773537685356448,0.08214080710507286,-0.09452060599077856,0.41051529970369377,-0.07453150516303762,0.543641370279143,0.1395918517450702,0.06132879040332927,0.012396271533540667
0.11984560797257598,0.08035235051738847,0.08552014652985773,-0.0400950070128962,0.15469333895165258,0.11767516913846185,-0.01200657760533916,-0.01536258949987571,-0.041903490038744974,-0.06334744744457219,0.04762345975561208,0.041773395097603486,0.03320078220624912,0.1610623896042887,0.6282845954414861,0.38723248581626396,0.10647331803099618,0.5386098288855192,0.11356253327168515,0.08670548681185405,0.008375351500873656
0.03930682184650333,0.09773656077068887,0.11958224386233557,0.15160339808781803,0.2661650731978426,-0.03208916459807491,0.35125414810892236,0.47967819324450683,0.17116247891614117,-0.02259084503348214,0.09339025674905775,0.04278292237722859,0.04442514351098599,0.12244780803782743,0.23812598343444333,0.23783856957727617,-0.014114996527136275,0.44069425234082665,0.27334227740914596,0.18365952106431427,0.047132498963714006
0.09034085778645139,0.1179671513835538,0.14485418117037993,-0.03976004166424065,0.1910223830636807,-0.005120925527443321,0.17222836085502927,0.04039625341137853,0.28297037319730883,0.1453683661728722,0.628964262078506,0.33188553837381063,0.08771078152469086,0.1576634670281704,0.15626790291791087,0.850786487199047,0.1051035232215909,0.5014325738832369,0.3170061719198897,0.08185001176227236,0.13070591853035263
0.03737560727839219,0.11212803134421295,0.03546848403766724,0.04608004025460489,0.14578925288563163,0.08984249920942312,0.027354444683794256,0.8615875506034231,0.14523196211833364,0.5937705946722257,0.24337085506558595,0.020923840776486333,0.015445191436266263,0.08249591045545551,-0.06074349661451495,0.17899719563987415,-0.057277372969266896,-0.99747046714198,0.3903516040738292,0.030845586156201595,0.07266135123425102
0.05835658498233074,0.1932199625055518,0.24261993797163084,0.012150897335519252,0.22650259888983074,0.06350226146672165,0.09959644667682833,0.2018094492435992,0.03295772265785613,0.08998685426394595,0.5850655655432145,0.05810523668607259,0.1117295751291042,0.23480254510893178,-0.2833482796690938,0.08286219036753936,0.13680946919085513,0.5920069516413147,0.2870543402612666,0.09389320846268538,0.1846547597201341
0.18031131268329478,0.051271772307390086,0.1202610351647837,0.43227780389235343,0.3911666188126192,0.29493354753783324,0.3182054150404196,0.8715880614609723,0.38629518689123993,0.22240270048742347,0.18381662117481112,0.23850041789666773,0.11458289240226062,0.19559948357651194,0.8320486231377519,0.8130154140392802,0.5830699426581273,-0.7594154130465323,0.42068546050193717,0.33507446691915777,0.357851762005195
0.18500715410793864,0.2699979331921718,0.18742738014277896,0.6290603069323504,0.4492355256185123,0.31345008271662705,0.2748650248367399,0.6966985975197475,0.47778336923573866,0.29156379400043353,0.07415531523827644,0.2649883750075322,0.10494647757509767,0.146248856447291,0.4461755022251029,0.8165249949114907,0.38626857603889486,-0.5923202315350893,0.6108000113888032,0.230868447134746,0.37551823519632005
0.021325764089419247,0.02924588221613583,0.100916355786083,0.3940704754130226,0.1713951771502094,-0.048915342279152285,0.28040147234906626,0.9148114398277897,0.0638149814014294,-0.021522538192548683,0.2727184081207382,0.05969697351373007,0.04491923279350556,0.0014729767161484183,-0.08840235110250769,0.748195034924914,0.12049178923685956,0.3552148564357215,0.019488455803037454,0.006821693804470386,0.05832738710046209
0.0614574204155991,0.0976710100717532,0.043157850746033295,0.2329920146443075,0.20526898721779951,0.20106982425635303,0.06729259233791376,0.6191789539504056,0.30867436484738714,0.13659756131354533,0.6680717816622367,0.10163919039753058,0.09617317141317787,0.009785883588796895,0.1933894133809219,0.37306958922757477,0.6422054792520611,0.7069593505609443,0.06264358159252467,0.17694142447182473,0.21193677735416158
0.12956045482865175,0.17593248886007043,0.14525365163172926,0.2591336801840879,0.45880132273941343,0.053580870512018416,0.32484743093161444,0.8511208080469832,0.328866464185598,0.1887937300739719,0.6337306548995291,0.14319933943572838,0.08754127715004176,0.11818914005277346,0.1998065049817532,0.8127796373661637,0.3237519803095543,0.0807513063553263,0.3117538796311933,0.24689002147049102,0.2648209023941936
0.12199043903067545,0.06031785176654565,0.11770227528864918,0.699347340508267,0.3133952758298248,0.08112412446163256,0.2539676753922371,0.7336718849197508,0.6374199175042886,0.11855036335865553,0.06163290813046024,0.08502164051689547,0.13276486273110247,0.17997657098444583,0.35128675387788777,0.7133904907579517,0.5374004217435568,0.2457181870207995,0.2698627458560672,0.13398471825693745,0.6007384100575984
0.11764357548266516,0.13954042703731467,0.11544061345587264,0.5149163574504134,0.561131497148239,0.2025092049609955,0.43661685320973015,0.5176937994720147,0.40434621744959437,0.08064812381882351,0.6699270084245034,0.1636739818614267,0.10039698988656649,0.11476224981037898,0.03579592709539546,0.869599925572084,0.5715704451253777,0.2379888880652307,0.26240997681413636,0.16261273425177808,0.39818248223345987
0.2470333521781799,0.20661703796086575,0.14723030514430172,0.6179284887837876,0.6793475474053408,0.33079032219169674,0.277880252729041,0.36000546444086556,0.7488453275206818,0.22055135451509625,0.6721470364439074,0.1623429212973983,0.11076256108969795,0.13688434450651576,0.16089262209577831,0.6048848050139088,0.48248347366814737,0.19472226161170741,0.4861446691849237,0.29900839631111376,0.3874243121800622
0.17947883643933882,0.19711725794887772,0.16201993127222195,0.3620861992987718,0.581508368058084,0.19396203397780182,0.2886951294097025,0.4786837168113424,0.5802164311553906,0.07626666567229132,0.6170840430300389,0.15197911240278564,0.08455374369499852,0.12693947171506362,0.2511516443354205,0.8407387791319669,0.5236391549591519,0.0702591710880897,0.3854814217018561,0.17495552264376502,0.30065116659161933
0.04378421995026165,0.1358071854500378,0.07914560538528823,0.42302944732553216,0.2116868782037003,0.37941635223158726,0.2370332192147273,0.6638086670947457,0.13022655448520715,0.15994114020095798,0.05343456992076861,0.09802269262428868,0.02384714857061363,0.28114750159973106,0.3014004418654354,0.6954247947248946,0.6525316429807725,-0.9391413274076363,0.2700372074143935,0.168703204629811,0.1390394255367693
0.1529713505297515,0.34472277502454973,0.17681270564343174,0.6158901073493567,0.32939217253481723,0.2717837504951132,0.4395626431241522,0.5391280495150602,0.274871217674472,0.2337276478569533,0.6424153641804292,0.23570818195433077,0.11638634405279119,0.13250888249679962,0.4246888473812915,0.5018472655077191,0.6148383109995467,0.4050877944555287,0.43595178962870434,0.20654325716938626,0.3446786015227017
0.20953279836407424,0.18120365742848124,0.2558975391728873,0.7555936134243064,0.4955484683018144,0.14029122840689767,0.3001406986350231,0.6429391131307045,0.10994403124257933,0.5000492196614431,0.5904480273243985,0.31654230419554147,0.13831129571084214,0.07563796444162657,0.21623281554034515,0.4974382486645288,0.3089223171915617,-0.04433061956067849,0.19517335763016244,0.3863134142945866,0.34648213671303507
0.13042581048027768,0.34397213344152816,0.1739362455776691,0.38507834564942944,0.5131775150302094,0.5675371866335683,0.2903028981168434,0.6574009246475077,0.2791248871493849,0.1297312993574511,0.7216536057016849,0.2046183943732918,0.0965872109142651,0.07010192275939177,0.3056281840709835,0.7788790257815634,0.7395279016287925,-0.9090693201523885,0.6143381026789928,0.44501421898018995,0.3438549163597179
0.1836967476949024,0.09947691070631788,0.1407282389569215,0.5037471071544978,0.6016972486906141,0.2620995992121307,0.16180408783633987,0.6230417326312967,0.7499137175672518,0.41680337846975585,0.30786831115821717,0.24974125943742817,0.07741740788461081,0.17256636605338707,0.17387652513973742,0.7142174082432551,0.5185198385216645,0.058479524046583166,0.49336539555433556,0.16379694942279008,0.3538312865685194
0.1117782106594197,0.18795364401227097,0.09731015476352747,0.27023216042069875,0.29473725232274395,0.393745861941197,0.09430833712133088,0.24103045664478448,0.1926521786250834,0.009288204266593443,0.2849694931891781,0.16308104387939135,0.1713752988046846,0.20040701099714495,0.0665923131410559,0.26896512099879644,0.5059216479029761,-0.9345107767789373,0.11031319425666024,0.17591446166959895,0.21700591835007127
0.23810423990064442,0.24132098566491583,0.26780755125607797,0.69619873072112,0.6717511451731413,0.5158414500581109,0.25897983683401476,0.6824611147838199,0.6033858857074809,0.20870623549018427,0.6011086562119348,0.3017397224133627,0.12613138221744613,0.11908404832748808,0.3173962508528321,0.5727160882825121,0.5036431594727648,0.2919619178807812,0.373151199355034,0.373670880056969,0.30401882220768656
0.08920182411056651,0.15145071021392287,0.24399952774484995,0.5651700492271031,0.4662970553485212,0.052750677458099186,0.4143600643096916,0.4876099439523878,0.252240867714161,0.24227434826001756,0.7134685961180793,0.13804108230496645,0.11175344604191177,0.08585714891719735,0.22729344824581757,0.07817627554735233,0.5952464689687433,-0.9772672900637507,0.1879067581796731,0.24623830955778833,0.13211871243253523
0.2640926818128872,0.348464571459692,0.267597055305317,0.24305648105529706,0.4858215633745913,0.26247447181407074,0.24032398343405267,0.3201152511186512,0.8801114350313282,0.04329765244207864,0.42294247501639537,0.4029589615957224,0.31493146040188774,0.35808422855650296,0.6571997110747188,0.5125534560971731,0.32182703548896124,-0.973293761588149,0.3161612404034566,0.22991865498475458,0.169761109136878
